42.5625, 101
43.375, 99
44.625, 100
55.6875, 99
56.25, 99
58.6875, 99
81.1875, 101
82.4375, 101
85.375, 102
90.9375, 103
96.6875, 103
99.375, 103
100.1875, 104
118.875, 106
121.875, 107
147.1875, 109
165.125, 110
181.4375, 109
187.3125, 107
189.375, 106
190.5625, 106
199.375, 105
206.375, 104
209.0625, 103
211.9375, 105
220.1875, 95
227.375, 96
246.4375, 97
255.3125, 100
258.8125, 100
262.1875, 111
272.3125, 113
274.6875, 117
301.25, 116
302.1875, 113
304.625, 113
308.6875, 113
313.25, 113
318.3125, 113
323.625, 109
323.8125, 108
326.75, 103
337.3125, 103
361.6875, 114
361.8125, 113
374.8125, 121
383.0625, 124
384.5625, 126
388.3125, 124
389.0, 125
391.6875, 124
395.25, 123
397.4375, 121
406.5625, 101
411.0, 100
425.375, 111
427.875, 114
431.0, 118
446.8125, 125
448.4375, 132
462.75, 134
469.375, 106
471.125, 106
475.875, 105
476.0, 101
488.8125, 112
496.5, 113
497.75, 114
501.6875, 118
505.625, 125
516.1875, 132
519.1875, 132
538.0625, 120
538.125, 112
540.9375, 121
546.5625, 130
547.0, 133
555.9375, 132
558.3125, 157
560.6875, 155
572.375, 148
573.1875, 134
577.625, 134
577.75, 125
579.625, 110
585.6875, 108
602.5, 115
608.4375, 140
627.1875, 165
633.625, 163
640.75, 144
643.5, 139
659.375, 157
664.1875, 167
667.375, 165
671.875, 145
673.4375, 142
675.625, 123
689.1875, 126
693.0, 144
695.0625, 144
703.0625, 172
715.875, 162
716.0625, 161
716.6875, 156
722.0, 156
725.0625, 117
731.8125, 131
733.0625, 157
753.125, 184
753.4375, 158
775.6875, 148
777.6875, 148
786.8125, 171
795.125, 168
800.4375, 167
802.875, 119
810.5, 116
811.1875, 156
813.625, 168
832.6875, 120
841.0, 129
850.4375, 155
851.0, 166
872.125, 132
873.9375, 131
879.8125, 135
880.0, 166
885.9375, 169
886.125, 180
891.75, 193
901.875, 190
901.9375, 187
906.1875, 106
915.125, 128
929.0, 188
929.375, 189
932.0, 189
936.3125, 187
943.9375, 151
944.25, 149
949.0, 159
958.5, 184
960.75, 177
966.25, 177
984.9375, 196
992.875, 192
995.9375, 145
1000.75, 115
1004.9375, 121
1006.0, 138
1021.75, 199
1024.1875, 189
1026.625, 150
1038.3125, 153
1055.125, 135
1057.25, 135
1062.1875, 158
1064.0625, 184
1077.8125, 181
1084.4375, 168
1103.9375, 196
1110.375, 185
1112.125, 180
1114.0625, 180
1116.4375, 170
1132.0625, 199
1140.5625, 198
1141.75, 197
1154.4375, 196
1165.125, 196
1166.3125, 190
1180.5625, 190
1184.0, 189
1205.875, 198
1228.5, 198
1235.125, 196
1254.9375, 198
1255.625, 195
1260.0625, 159
1263.0, 156
1282.75, 196
1287.1875, 196
1306.25, 198
1308.0625, 198
1309.1875, 198
1309.6875, 196
1326.25, 198
1344.875, 197
1349.375, 197
1350.8125, 195
1369.3125, 198
1388.875, 197
1394.6875, 197
1396.875, 196
1414.5625, 193
1415.125, 184
1419.25, 178
1432.375, 192
1454.625, 199
1455.5625, 199
1457.3125, 197
1474.0, 198
1476.5625, 147
1495.1875, 197
1534.6875, 199
1551.375, 196
1552.625, 195
1573.4375, 199
1574.1875, 195
1610.0625, 195
1626.4375, 195
1627.5625, 195
1628.375, 196
1645.5, 199
1648.875, 197
1658.875, 170
1664.0625, 196
1666.0625, 195
1682.5625, 194
1688.6875, 197
1714.25, 198
1717.375, 199
1719.125, 198
1764.0625, 198
1766.1875, 197
1768.375, 199
1772.4375, 195
1783.875, 196
1784.3125, 196
1785.625, 176
1786.0, 168
